date,fund,company,ticker,cusip,weight,shares_held,market_value
2023-12-08,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.33,4653250,93809520.00
2023-12-08,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.58,1663205,66129030.80
2023-12-08,ARKQ,TRIMBLE INC,TRMB,896239100,6.43,1383740,64689845.00
2023-12-08,ARKQ,TERADYNE INC,TER,880770102,6.01,652822,60457845.42
2023-12-08,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.81,7734536,48340850.00
2023-12-08,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.09,331595,41094568.35
2023-12-08,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.32,1323045,33367194.90
2023-12-08,ARKQ,DEERE & CO,DE,244199105,3.26,90748,32779992.56
2023-12-08,ARKQ,NVIDIA CORP,NVDA,67066G104,2.41,52029,24243432.84
2023-12-08,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.37,172163,23835967.35
2023-12-08,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.90,192048,19068445.92
2023-12-08,ARKQ,CATERPILLAR INC,CAT,149123101,1.70,66584,17139387.44
2023-12-08,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.70,311566,17058238.50
2023-12-08,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.69,533413,17015874.70
2023-12-08,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.63,78470,16416708.70
2023-12-08,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.58,4961854,15927551.34
2023-12-08,ARKQ,SYNOPSYS INC,SNPS,871607107,1.57,29576,15798020.40
2023-12-08,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.46,3127912,14701186.40
2023-12-08,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.44,112483,14439442.71
2023-12-08,ARKQ,CAMECO CORP,CCJ,13321L108,1.43,324981,14370659.82
2023-12-08,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.31,42245,13161852.20
2023-12-08,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.24,30667,12481162.33
2023-12-08,ARKQ,ANSYS INC,ANSS,03662Q105,1.21,42373,12123339.03
2023-12-08,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.21,1908308,12136838.88
2023-12-08,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.08,1831762,10862348.66
2023-12-08,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.02,22902,10239713.22
2023-12-08,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.98,178546,9811102.70
2023-12-08,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.86,11758653,8683765.24
2023-12-08,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.62,988313,6186839.38
2023-12-08,ARKQ,VELO3D INC,VLD,92259N104,0.62,7885479,6194043.75
2023-12-08,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,497783,5898728.55
2023-12-08,ARKQ,VUZIX CORP,VUZI,92921W300,0.53,2466964,5328642.24
2023-12-08,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.12,1165960,1165960.19
2023-12-08,ARKQ,2U INC,TWOU,90214J101,0.07,682227,682227.00
2023-12-11,ARKQ,TESLA INC,TSLA,88160R101,12.69,530509,129359314.56
2023-12-11,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.42,4723381,116336874.03
2023-12-11,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.31,4653250,94879767.50
2023-12-11,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.62,1663205,67492858.90
2023-12-11,ARKQ,TRIMBLE INC,TRMB,896239100,6.37,1383740,64897406.00
2023-12-11,ARKQ,TERADYNE INC,TER,880770102,5.91,652822,60248942.38
2023-12-11,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5.11,7734536,52053427.28
2023-12-11,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.06,331595,41379740.05
2023-12-11,ARKQ,DEERE & CO,DE,244199105,3.24,90748,33002325.16
2023-12-11,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.20,1323045,32613059.25
2023-12-11,ARKQ,NVIDIA CORP,NVDA,67066G104,2.43,52029,24716896.74
2023-12-11,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.31,172163,23524352.32
2023-12-11,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.89,192048,19272016.80
2023-12-11,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.71,533413,17442605.10
2023-12-11,ARKQ,CATERPILLAR INC,CAT,149123101,1.70,66584,17278548.00
2023-12-11,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.68,311566,17111204.72
2023-12-11,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.60,78470,16349224.50
2023-12-11,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.60,4961854,16274881.12
2023-12-11,ARKQ,SYNOPSYS INC,SNPS,871607107,1.56,29576,15850665.68
2023-12-11,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.47,3127912,15013977.60
2023-12-11,ARKQ,CAMECO CORP,CCJ,13321L108,1.44,324981,14653393.29
2023-12-11,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.42,112483,14501308.36
2023-12-11,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.29,42245,13113692.90
2023-12-11,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.24,30667,12619163.83
2023-12-11,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.23,1908308,12537583.56
2023-12-11,ARKQ,ANSYS INC,ANSS,03662Q105,1.19,42373,12169525.60
2023-12-11,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.06,1831762,10844031.04
2023-12-11,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.01,22902,10260554.04
2023-12-11,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.94,178546,9605774.80
2023-12-11,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.85,11758653,8630851.30
2023-12-11,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.64,988313,6473450.15
2023-12-11,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,497783,6053041.28
2023-12-11,ARKQ,VUZIX CORP,VUZI,92921W300,0.52,2466964,5254633.32
2023-12-11,ARKQ,VELO3D INC,VLD,92259N104,0.49,7885479,5038821.08
2023-12-11,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.14,1448043,1448042.56
2023-12-11,ARKQ,2U INC,TWOU,90214J101,0.07,682227,682227.00
2023-12-12,ARKQ,TESLA INC,TSLA,88160R101,12.53,530509,127184227.66
2023-12-12,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.19,4629070,113504796.40
2023-12-12,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.31,4653250,94460975.00
2023-12-12,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.72,1711757,68196398.88
2023-12-12,ARKQ,TRIMBLE INC,TRMB,896239100,6.55,1383740,66481788.30
2023-12-12,ARKQ,TERADYNE INC,TER,880770102,6.22,652822,63147472.06
2023-12-12,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5.06,7734536,51357319.04
2023-12-12,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.03,331595,40885663.50
2023-12-12,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.24,1323045,32917359.60
2023-12-12,ARKQ,DEERE & CO,DE,244199105,3.23,90748,32762750.44
2023-12-12,ARKQ,NVIDIA CORP,NVDA,67066G104,2.39,52029,24259561.83
2023-12-12,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.29,172163,23190356.10
2023-12-12,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.91,192048,19387245.60
2023-12-12,ARKQ,CATERPILLAR INC,CAT,149123101,1.71,66584,17373097.28
2023-12-12,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.70,533413,17282581.20
2023-12-12,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.69,311566,17136130.00
2023-12-12,ARKQ,SYNOPSYS INC,SNPS,871607107,1.62,29576,16444847.52
2023-12-12,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.60,78470,16227596.00
2023-12-12,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.52,4961854,15431365.94
2023-12-12,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.49,112483,15118840.03
2023-12-12,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.44,3127912,14576069.92
2023-12-12,ARKQ,CAMECO CORP,CCJ,13321L108,1.44,324981,14643643.86
2023-12-12,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.31,42245,13325340.35
2023-12-12,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.26,30667,12800099.13
2023-12-12,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.26,1969993,12824654.43
2023-12-12,ARKQ,ANSYS INC,ANSS,03662Q105,1.21,42373,12293678.49
2023-12-12,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.07,1831762,10880666.28
2023-12-12,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.02,22902,10334756.52
2023-12-12,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.95,178546,9593276.58
2023-12-12,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.79,11758653,7995884.04
2023-12-12,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.62,988313,6265904.42
2023-12-12,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,497783,6003262.98
2023-12-12,ARKQ,VUZIX CORP,VUZI,92921W300,0.50,2466964,5057276.20
2023-12-12,ARKQ,VELO3D INC,VLD,92259N104,0.45,7885479,4516802.37
2023-12-12,ARKQ,2U INC,TWOU,90214J101,0.07,682227,675404.73
2023-12-12,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.01,127386,127385.84
2023-12-13,ARKQ,TESLA INC,TSLA,88160R101,12.39,529071,125395117.71
2023-12-13,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.07,4559603,111983849.68
2023-12-13,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.55,4640639,96664510.37
2023-12-13,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.67,1707118,67516516.90
2023-12-13,ARKQ,TRIMBLE INC,TRMB,896239100,6.56,1379990,66363719.10
2023-12-13,ARKQ,TERADYNE INC,TER,880770102,6.20,651053,62722446.02
2023-12-13,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.84,7713574,48981194.90
2023-12-13,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.09,330696,41379990.48
2023-12-13,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.22,1319459,32603831.89
2023-12-13,ARKQ,DEERE & CO,DE,244199105,3.21,90502,32525513.78
2023-12-13,ARKQ,NVIDIA CORP,NVDA,67066G104,2.44,51888,24728264.16
2023-12-13,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.27,171696,22945453.44
2023-12-13,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.92,191527,19459143.20
2023-12-13,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.75,531967,17655984.73
2023-12-13,ARKQ,CATERPILLAR INC,CAT,149123101,1.72,66404,17359997.72
2023-12-13,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.68,310721,17030618.01
2023-12-13,ARKQ,SYNOPSYS INC,SNPS,871607107,1.65,29496,16726001.76
2023-12-13,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.60,78257,16212502.69
2023-12-13,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.53,112178,15436814.58
2023-12-13,ARKQ,CAMECO CORP,CCJ,13321L108,1.47,324100,14882672.00
2023-12-13,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.45,2287682,14664041.62
2023-12-13,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.45,4948406,14647281.76
2023-12-13,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.42,3119435,14349401.00
2023-12-13,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.34,42131,13511833.01
2023-12-13,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.27,30584,12863324.56
2023-12-13,ARKQ,ANSYS INC,ANSS,03662Q105,1.24,42258,12523580.88
2023-12-13,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.05,1826798,10613696.38
2023-12-13,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.02,22840,10315229.20
2023-12-13,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.93,178062,9415918.56
2023-12-13,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.75,11726785,7576675.79
2023-12-13,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.61,985634,6140499.82
2023-12-13,ARKQ,STRATASYS LTD,SSYS,M85548101,0.58,496434,5843028.18
2023-12-13,ARKQ,VUZIX CORP,VUZI,92921W300,0.47,2460278,4772939.32
2023-12-13,ARKQ,VELO3D INC,VLD,92259N104,0.43,7864108,4306385.54
2023-12-13,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.09,935475,935475.30
2023-12-13,ARKQ,2U INC,TWOU,90214J101,0.07,680378,680378.00
2023-12-14,ARKQ,TESLA INC,TSLA,88160R101,12.26,527633,126257300.57
2023-12-14,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.03,4547212,113543883.64
2023-12-14,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.51,4628028,97929072.48
2023-12-14,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.66,1702479,68524779.75
2023-12-14,ARKQ,TRIMBLE INC,TRMB,896239100,6.58,1376240,67738532.80
2023-12-14,ARKQ,TERADYNE INC,TER,880770102,6.19,649284,63733717.44
2023-12-14,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.89,7692612,50386608.60
2023-12-14,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.06,329797,41851239.30
2023-12-14,ARKQ,DEERE & CO,DE,244199105,3.31,90256,34027414.56
2023-12-14,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.23,1315873,33212634.52
2023-12-14,ARKQ,NVIDIA CORP,NVDA,67066G104,2.42,51747,24884097.36
2023-12-14,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.23,171229,22939549.13
2023-12-14,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.89,191006,19505532.72
2023-12-14,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.82,530521,18775138.19
2023-12-14,ARKQ,CATERPILLAR INC,CAT,149123101,1.72,66224,17746045.28
2023-12-14,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.65,309877,17009148.53
2023-12-14,ARKQ,SYNOPSYS INC,SNPS,871607107,1.62,29416,16710935.44
2023-12-14,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.61,78044,16578106.48
2023-12-14,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.50,2281464,15399882.00
2023-12-14,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.50,111873,15459729.87
2023-12-14,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.49,3110957,15337018.01
2023-12-14,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.48,4934958,15249020.22
2023-12-14,ARKQ,CAMECO CORP,CCJ,13321L108,1.43,323219,14754947.35
2023-12-14,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.34,42017,13821912.32
2023-12-14,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.25,30501,12868371.90
2023-12-14,ARKQ,ANSYS INC,ANSS,03662Q105,1.22,42143,12518999.58
2023-12-14,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.10,1821833,11350019.59
2023-12-14,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.00,22778,10282900.32
2023-12-14,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.90,177578,9296208.30
2023-12-14,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.77,11694917,7952543.56
2023-12-14,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.61,982954,6251587.44
2023-12-14,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,495084,6109336.56
2023-12-14,ARKQ,VUZIX CORP,VUZI,92921W300,0.49,2453591,5029861.55
2023-12-14,ARKQ,VELO3D INC,VLD,92259N104,0.47,7842736,4869554.78
2023-12-14,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.09,894745,894744.61
2023-12-14,ARKQ,2U INC,TWOU,90214J101,0.07,678528,759951.36
2023-12-15,ARKQ,TESLA INC,TSLA,88160R101,12.56,527633,132462264.65
2023-12-15,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.06,4547212,116726932.04
2023-12-15,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8.93,4628028,94180369.80
2023-12-15,ARKQ,TRIMBLE INC,TRMB,896239100,6.75,1376240,71261707.20
2023-12-15,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.56,1702479,69256845.72
2023-12-15,ARKQ,TERADYNE INC,TER,880770102,6.49,649284,68428040.76
2023-12-15,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5.03,7692612,53079022.80
2023-12-15,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.03,329797,42467959.69
2023-12-15,ARKQ,DEERE & CO,DE,244199105,3.32,90256,35057235.52
2023-12-15,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.10,1315873,32699444.05
2023-12-15,ARKQ,NVIDIA CORP,NVDA,67066G104,2.37,51747,25019674.50
2023-12-15,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.16,171229,22807702.80
2023-12-15,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.92,530521,20308343.88
2023-12-15,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.87,191006,19759570.70
2023-12-15,ARKQ,CATERPILLAR INC,CAT,149123101,1.79,66224,18885098.08
2023-12-15,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.72,309877,18152594.66
2023-12-15,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.54,78044,16227688.92
2023-12-15,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.54,2281464,16198394.40
2023-12-15,ARKQ,SYNOPSYS INC,SNPS,871607107,1.54,29416,16221453.20
2023-12-15,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.53,4934958,16137312.66
2023-12-15,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.52,3110957,16083647.69
2023-12-15,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.46,111873,15438474.00
2023-12-15,ARKQ,CAMECO CORP,CCJ,13321L108,1.42,323219,14935949.99
2023-12-15,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.30,42017,13705105.06
2023-12-15,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.24,30501,13059613.17
2023-12-15,ARKQ,ANSYS INC,ANSS,03662Q105,1.18,42143,12427970.70
2023-12-15,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.14,1821833,12024097.80
2023-12-15,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,0.96,22778,10142360.06
2023-12-15,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.90,177578,9539490.16
2023-12-15,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.75,11694917,7937340.17
2023-12-15,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.60,982954,6320394.22
2023-12-15,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,495084,6270238.86
2023-12-15,ARKQ,VUZIX CORP,VUZI,92921W300,0.51,2453591,5348828.38
2023-12-15,ARKQ,VELO3D INC,VLD,92259N104,0.51,7842736,5411487.84
2023-12-15,ARKQ,2U INC,TWOU,90214J101,0.08,678528,807448.32
2023-12-15,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.02,210456,210455.67
2023-12-18,ARKQ,TESLA INC,TSLA,88160R101,12.75,527633,133754965.50
2023-12-18,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.13,4547212,116772404.16
2023-12-18,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8.98,4628028,94226650.08
2023-12-18,ARKQ,TRIMBLE INC,TRMB,896239100,6.79,1376240,71247944.80
2023-12-18,ARKQ,TERADYNE INC,TER,880770102,6.51,649284,68278705.44
2023-12-18,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.49,1702479,68116184.79
2023-12-18,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.91,7692612,51540500.40
2023-12-18,ARKQ,AEROVIRONMENT INC,AVAV,008073108,3.97,329797,41613785.46
2023-12-18,ARKQ,DEERE & CO,DE,244199105,3.32,90256,34845133.92
2023-12-18,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.15,1315873,33107364.68
2023-12-18,ARKQ,NVIDIA CORP,NVDA,67066G104,2.41,51747,25299108.30
2023-12-18,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.18,171229,22917289.36
2023-12-18,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.99,530521,20881306.56
2023-12-18,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.87,191006,19585755.24
2023-12-18,ARKQ,CATERPILLAR INC,CAT,149123101,1.80,66224,18922845.76
2023-12-18,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.67,309877,17557630.82
2023-12-18,ARKQ,SYNOPSYS INC,SNPS,871607107,1.56,29416,16363238.32
2023-12-18,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.53,78044,16084868.40
2023-12-18,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.51,4934958,15841215.18
2023-12-18,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.49,2281464,15673657.68
2023-12-18,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.48,111873,15567127.95
2023-12-18,ARKQ,CAMECO CORP,CCJ,13321L108,1.38,323219,14531926.24
2023-12-18,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.37,3110957,14341511.77
2023-12-18,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.30,42017,13628213.95
2023-12-18,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.24,30501,12990985.92
2023-12-18,ARKQ,ANSYS INC,ANSS,03662Q105,1.19,42143,12451992.21
2023-12-18,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.11,1821833,11677949.53
2023-12-18,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,0.96,22778,10063548.18
2023-12-18,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.89,177578,9317517.66
2023-12-18,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.78,11694917,8186441.90
2023-12-18,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.61,982954,6359712.38
2023-12-18,ARKQ,STRATASYS LTD,SSYS,M85548101,0.60,495084,6252910.92
2023-12-18,ARKQ,VUZIX CORP,VUZI,92921W300,0.57,2453591,5986762.04
2023-12-18,ARKQ,VELO3D INC,VLD,92259N104,0.42,7842736,4431930.11
2023-12-18,ARKQ,2U INC,TWOU,90214J101,0.07,678528,780307.20
2023-12-18,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.02,233257,233256.50
2023-12-19,ARKQ,TESLA INC,TSLA,88160R101,12.70,526195,132643235.60
2023-12-19,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.15,4534821,116454203.28
2023-12-19,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8.96,4615417,93600656.76
2023-12-19,ARKQ,TRIMBLE INC,TRMB,896239100,6.79,1372490,70889108.50
2023-12-19,ARKQ,TERADYNE INC,TER,880770102,6.53,647515,68170379.20
2023-12-19,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.48,1697840,67675902.40
2023-12-19,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.72,7671650,49328709.50
2023-12-19,ARKQ,AEROVIRONMENT INC,AVAV,008073108,3.96,328898,41381946.36
2023-12-19,ARKQ,DEERE & CO,DE,244199105,3.30,90010,34452227.60
2023-12-19,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.16,1312287,32958088.01
2023-12-19,ARKQ,NVIDIA CORP,NVDA,67066G104,2.47,51606,25842736.62
2023-12-19,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.24,170762,23426838.78
2023-12-19,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.99,529075,20797938.25
2023-12-19,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.88,190485,19606621.05
2023-12-19,ARKQ,CATERPILLAR INC,CAT,149123101,1.81,66044,18869431.24
2023-12-19,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.69,309033,17633422.98
2023-12-19,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.63,4921510,17028424.60
2023-12-19,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.58,77831,16504841.86
2023-12-19,ARKQ,SYNOPSYS INC,SNPS,871607107,1.57,29336,16419065.84
2023-12-19,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.49,2275247,15539937.01
2023-12-19,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.48,111568,15496795.20
2023-12-19,ARKQ,CAMECO CORP,CCJ,13321L108,1.43,322338,14937142.92
2023-12-19,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.33,3102480,13930135.20
2023-12-19,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.32,41903,13761783.26
2023-12-19,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.24,30418,12957155.46
2023-12-19,ARKQ,ANSYS INC,ANSS,03662Q105,1.20,42028,12501228.60
2023-12-19,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.07,1816868,11173738.20
2023-12-19,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,0.97,22716,10152007.56
2023-12-19,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.88,177094,9146905.10
2023-12-19,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.76,11663049,7930873.32
2023-12-19,ARKQ,STRATASYS LTD,SSYS,M85548101,0.61,493734,6403729.98
2023-12-19,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.59,980275,6195338.00
2023-12-19,ARKQ,VUZIX CORP,VUZI,92921W300,0.53,2446905,5578943.40
